841,0.181075,0.407186
842,0.171589,0.414075
843,0.183253,0.427146
844,0.160437,0.414639
845,0.17536,0.409319
846,0.157469,0.390364
847,0.155035,0.418958
848,0.161925,0.412295
849,0.198996,0.401469
850,0.150001,0.394298
851,0.157028,0.402129
852,0.142951,0.395429
853,0.157217,0.387776
854,0.153804,0.425022
855,0.137227,0.384649
856,0.171534,0.403401
857,0.138832,0.393464
858,0.180271,0.378476
859,0.168906,0.401094
860,0.167508,0.395112
861,0.168476,0.40317
862,0.154472,0.401442
863,0.144162,0.439424
864,0.144502,0.392743
865,0.197485,0.414441
866,0.147732,0.406547
867,0.176081,0.423206
868,0.148064,0.398088
869,0.1603,0.413768
870,0.169502,0.42569
871,0.153977,0.390941
872,0.169583,0.404392
873,0.172928,0.372659
874,0.160019,0.400641
875,0.155146,0.407227
876,0.157161,0.403817
877,0.170521,0.416392
878,0.147047,0.397479
879,0.161179,0.40752
880,0.175744,0.414632
881,0.160323,0.389268
882,0.153011,0.415091
883,0.151839,0.384894
884,0.200585,0.400665
885,0.171874,0.383096
886,0.174617,0.401209
887,0.133315,0.401177
888,0.17988,0.3904
889,0.160514,0.438588
890,0.163982,0.399933
891,0.17738,0.400098
892,0.142842,0.37838
893,0.171571,0.388116
894,0.167059,0.398596
895,0.185303,0.400258
896,0.149837,0.41258
897,0.156393,0.402127
898,0.144576,0.416332
899,0.160795,0.386398
900,0.152125,0.423801
901,0.178302,0.415717
902,0.161291,0.401018
903,0.175394,0.397674
904,0.183649,0.399495
905,0.147557,0.403391
906,0.133653,0.395588
907,0.158385,0.405256
908,0.174725,0.399683
909,0.174581,0.413074
910,0.211394,0.414355
911,0.162591,0.411404
912,0.147772,0.397962
913,0.154409,0.413507
914,0.158021,0.384785
915,0.163353,0.4289
916,0.160324,0.396134
917,0.151467,0.399498
918,0.168841,0.409239
919,0.168375,0.402455
920,0.160472,0.395869
921,0.166421,0.406399
922,0.177115,0.387164
923,0.141529,0.398328
924,0.165009,0.421921
925,0.186287,0.416331
926,0.195308,0.39627
927,0.148876,0.415195
928,0.147102,0.399376
929,0.148852,0.392654
930,0.176896,0.382983
931,0.163829,0.41224
932,0.171919,0.387658
933,0.182164,0.422706
934,0.173753,0.4321
935,0.163363,0.382941
936,0.170061,0.393378
937,0.177762,0.414205
938,0.145486,0.394217
939,0.137133,0.40288
940,0.192865,0.382962
941,0.163898,0.385137
942,0.195082,0.399487
943,0.150838,0.407812
944,0.178479,0.385418
945,0.138359,0.411051
946,0.151097,0.411956
947,0.170539,0.39827
948,0.164013,0.420124
949,0.148282,0.410669
950,0.174715,0.428857
951,0.170181,0.394492
