661,0.202123,0.187701
662,0.191814,0.196387
663,0.20389,0.190847
664,0.19064,0.176966
665,0.182398,0.202555
666,0.208453,0.200084
667,0.200919,0.205363
668,0.205253,0.189549
669,0.182615,0.199338
670,0.158836,0.242268
671,0.196447,0.211813
672,0.182024,0.237027
673,0.173498,0.212376
674,0.173553,0.180314
675,0.203581,0.211304
676,0.196138,0.179728
677,0.191142,0.231728
678,0.213803,0.197765
679,0.182539,0.203093
680,0.196439,0.194154
681,0.192593,0.241359
682,0.170471,0.191002
683,0.173624,0.224907
684,0.189278,0.181454
685,0.183665,0.188619
686,0.183325,0.172706
687,0.168464,0.191872
688,0.166456,0.183947
689,0.165698,0.171275
690,0.230493,0.189687
691,0.185919,0.209914
692,0.186845,0.186717
693,0.192986,0.206313
694,0.166986,0.184457
695,0.193323,0.201274
696,0.172216,0.216359
697,0.178075,0.209352
698,0.172266,0.197729
699,0.20397,0.193569
700,0.174779,0.213713
701,0.169459,0.219156
702,0.224152,0.194123
703,0.21698,0.199339
704,0.164915,0.175252
705,0.192596,0.172977
706,0.176096,0.195711
707,0.182634,0.20068
708,0.190645,0.210692
709,0.173948,0.206148
710,0.171366,0.178395
711,0.154689,0.193919
712,0.144939,0.199831
713,0.163735,0.192933
714,0.171572,0.160592
715,0.183214,0.190325
716,0.172846,0.190717
717,0.188877,0.194573
718,0.18779,0.170904
719,0.165996,0.187084
720,0.157284,0.190688
721,0.186326,0.18709
722,0.208442,0.183922
723,0.190971,0.19019
724,0.167867,0.184657
725,0.179222,0.195783
726,0.178409,0.207081
727,0.179982,0.177811
728,0.20719,0.194641
729,0.172287,0.203493
730,0.177022,0.209762
731,0.167997,0.234963
732,0.180984,0.175574
733,0.189448,0.182878
734,0.184364,0.193708
735,0.187392,0.193609
736,0.210147,0.168885
737,0.183189,0.174301
738,0.174487,0.186717
739,0.189726,0.189718
740,0.198577,0.192219
741,0.166311,0.190952
742,0.190924,0.19483
743,0.181211,0.190527
744,0.198466,0.183866
745,0.181252,0.175092
746,0.187467,0.195002
747,0.168868,0.200377
748,0.193533,0.179717
749,0.218426,0.17356
750,0.205876,0.208742
751,0.180168,0.180159
752,0.15467,0.171376
753,0.181382,0.167365
754,0.196759,0.183001
755,0.1877,0.193984
756,0.167653,0.209539
757,0.17649,0.179876
758,0.199508,0.159106
759,0.212953,0.191846
760,0.208427,0.203457
761,0.184642,0.214998
762,0.212121,0.198842
763,0.213113,0.213344
764,0.189012,0.206767
765,0.169759,0.174984
766,0.174056,0.197051
767,0.184959,0.159051
768,0.187577,0.199769
769,0.196137,0.196049
770,0.174181,0.185456
771,0.183004,0.187222
772,0.197885,0.185703
773,0.16793,0.187292
774,0.154907,0.187292
775,0.179827,0.208752
776,0.187235,0.219621
777,0.167412,0.197875
778,0.165042,0.205761
779,0.182136,0.199871
780,0.180145,0.18126
781,0.183351,0.197397
782,0.195759,0.236717
783,0.197891,0.213232
784,0.184996,0.201318
785,0.191726,0.192682
786,0.178257,0.187479
787,0.18312,0.180042
788,0.18585,0.221745
789,0.174878,0.183083
790,0.147407,0.178769
791,0.224149,0.199822
792,0.179178,0.222597
793,0.181005,0.172873
794,0.185097,0.208551
795,0.172016,0.166498
796,0.14833,0.207944
797,0.200468,0.198694
798,0.205276,0.184729
799,0.180761,0.201536
800,0.183099,0.205869
801,0.197529,0.21645
802,0.165166,0.190521
803,0.171872,0.188311
804,0.166791,0.182532
805,0.207941,0.185127
806,0.178438,0.190906
807,0.166717,0.198553
808,0.169219,0.228948
809,0.177829,0.203142
810,0.162494,0.200087
811,0.179521,0.17947
812,0.173361,0.180153
813,0.162776,0.193062
814,0.176001,0.224393
815,0.177623,0.207346
816,0.197078,0.189044
817,0.183054,0.200773
818,0.209187,0.232384
819,0.168708,0.162464
820,0.190561,0.187385
821,0.183771,0.185487
822,0.219326,0.208742
823,0.183645,0.179205
824,0.181159,0.209929
825,0.180081,0.189134
826,0.17712,0.173151
827,0.207831,0.189746
828,0.176344,0.214035
829,0.158991,0.193148
830,0.166904,0.185168
831,0.18015,0.192838
832,0.200271,0.199197
833,0.201219,0.199345
834,0.171391,0.233589
835,0.169053,0.175987
836,0.196162,0.197545
837,0.182615,0.215183
838,0.182636,0.207967
839,0.2078,0.171236
840,0.168098,0.199444
841,0.195808,0.181734
842,0.181186,0.222077
843,0.167233,0.189203
844,0.171452,0.228961
845,0.19242,0.175132
846,0.172733,0.181312
847,0.187585,0.21173
848,0.187422,0.185931
849,0.160558,0.173457
850,0.168303,0.167846
851,0.180828,0.186172
852,0.182392,0.2208
853,0.17543,0.245603
854,0.176124,0.205021
