original_aln,0.0727434,0.108052
1,0.0825043,0.109742
2,0.0684979,0.100785
3,0.0656757,0.123666
4,0.0815515,0.0988625
5,0.0675874,0.104064
6,0.0670661,0.0961825
7,0.0643368,0.118659
8,0.0722289,0.121732
9,0.0826373,0.111508
10,0.0798461,0.122378
11,0.0689083,0.114876
12,0.0672979,0.115538
13,0.0607893,0.126092
14,0.0704049,0.0911302
15,0.0728278,0.106413
16,0.0821902,0.102594
17,0.0728188,0.106958
18,0.0686445,0.114544
19,0.0670439,0.102513
20,0.0873016,0.102168
21,0.0710287,0.108491
22,0.0755005,0.110581
23,0.0638058,0.099815
24,0.0736103,0.120401
25,0.0731311,0.104492
26,0.0714211,0.113705
27,0.0687159,0.104392
28,0.082073,0.11092
29,0.0685031,0.114128
30,0.0730423,0.0948816
31,0.065157,0.106365
32,0.0742573,0.106812
33,0.0797969,0.118781
34,0.0649838,0.1126
35,0.0644274,0.105598
36,0.0791412,0.114707
37,0.0806447,0.118429
38,0.0706498,0.11616
39,0.0685721,0.0947087
40,0.0637288,0.112205
41,0.0732214,0.0972993
42,0.0883885,0.0960124
43,0.0663285,0.107097
44,0.0668898,0.108316
45,0.07157,0.129044
46,0.0674153,0.103034
47,0.0796814,0.100667
48,0.0704039,0.0927882
49,0.064746,0.124838
50,0.0823308,0.120007
51,0.07994,0.104779
52,0.0851363,0.113188
53,0.0667442,0.10756
54,0.0704838,0.115233
55,0.0709718,0.109937
56,0.0724619,0.103314
57,0.0590791,0.120443
58,0.0694148,0.103175
59,0.0635666,0.10874
60,0.0714147,0.109367
61,0.0673759,0.10868
62,0.0522597,0.116297
63,0.0748971,0.0861341
64,0.0690986,0.11243
65,0.0706818,0.103941
66,0.0760643,0.109248
67,0.0671376,0.103333
68,0.0623476,0.104244
69,0.0787408,0.11171
70,0.0731723,0.0774517
71,0.0635567,0.104091
72,0.0831998,0.106778
73,0.0792602,0.113014
74,0.0716782,0.12325
75,0.0744046,0.10071
76,0.0856102,0.110617
77,0.0689018,0.109807
78,0.0674448,0.102276
79,0.0825062,0.125397
80,0.0866554,0.100731
81,0.0701091,0.109177
82,0.0787026,0.114302
83,0.0710852,0.10678
84,0.0662176,0.088943
85,0.0806695,0.121073
86,0.0675038,0.116843
87,0.0848526,0.11945
88,0.0730605,0.107089
89,0.0781505,0.0962099
90,0.068078,0.100932
91,0.0767937,0.109978
92,0.075376,0.0924857
93,0.0697571,0.103293
94,0.0642492,0.113953
95,0.0686493,0.117149
96,0.0785344,0.120999
97,0.0695779,0.106984
98,0.0740368,0.126095
99,0.0698911,0.0968276
100,0.0828655,0.112246
101,0.0773662,0.113035
102,0.0751055,0.112179
103,0.0773527,0.107332
104,0.0732275,0.0989542
105,0.0701524,0.113647
106,0.073799,0.106475
107,0.0707119,0.115002
108,0.0679525,0.107471
109,0.0686932,0.1168
110,0.0861735,0.106775
111,0.0772059,0.1065
112,0.0691118,0.107271
113,0.0776626,0.105949
114,0.0693165,0.106247
115,0.080763,0.108015
116,0.0662463,0.100693
117,0.070098,0.091464
118,0.0752304,0.0920238
119,0.0656332,0.102179
120,0.061745,0.111174
121,0.075535,0.110685
122,0.0760926,0.10337
123,0.0710642,0.1195
124,0.0747749,0.100232
125,0.0673833,0.115158
126,0.0683709,0.107417
127,0.0862958,0.107658
128,0.0609372,0.125832
129,0.0815265,0.108092
130,0.0659151,0.102608
131,0.0743988,0.118624
132,0.0655399,0.109045
133,0.068481,0.10853
134,0.0630017,0.109295
135,0.0794322,0.102872
136,0.0706488,0.11034
137,0.0651533,0.10685
138,0.0623686,0.101824
139,0.0705798,0.118369
140,0.0753666,0.107296
141,0.0633858,0.116466
142,0.0696396,0.0964008
143,0.083737,0.112168
144,0.0744995,0.104941
145,0.0818188,0.112707
146,0.0661199,0.102031
147,0.0683434,0.108646
148,0.0683139,0.110885
149,0.0795951,0.113925
150,0.0860913,0.104735
151,0.0637037,0.107448
152,0.0572387,0.110581
153,0.0820167,0.109909
154,0.0599924,0.119642
155,0.0731006,0.106331
156,0.0632405,0.102036
157,0.0687049,0.0920648
158,0.086525,0.0963679
159,0.058573,0.110412
160,0.0658668,0.124325
161,0.0778563,0.0983361
162,0.061828,0.0918278
163,0.0598357,0.113206
164,0.0828737,0.0949601
165,0.0846401,0.105957
166,0.0821851,0.105394
167,0.070808,0.113371
168,0.0616674,0.112963
169,0.06996,0.0904418
170,0.0672197,0.111702
171,0.0649811,0.121872
172,0.0823962,0.10692
173,0.0745682,0.107343
174,0.0824652,0.11015
175,0.0859912,0.111557
176,0.0682642,0.0858409
177,0.0799683,0.106227
178,0.0791411,0.10659
179,0.0664107,0.115876
180,0.07749,0.115387
181,0.0784838,0.102634
182,0.0643575,0.101558
183,0.0745324,0.101592
184,0.0755487,0.105763
185,0.0718274,0.10234
186,0.0768817,0.11143
187,0.0705568,0.114442
188,0.0709544,0.1027
189,0.0744383,0.106118
190,0.0769512,0.0991534
191,0.0763424,0.10572
192,0.067531,0.0974803
193,0.0685341,0.106387
194,0.0805823,0.098685
195,0.0687533,0.118249
196,0.0674737,0.0923581
197,0.0687055,0.12642
198,0.0611871,0.117612
199,0.0716448,0.114319
200,0.0690059,0.1042
201,0.079004,0.0982693
202,0.0742231,0.117636
203,0.071024,0.0984649
204,0.0728962,0.11252
205,0.0701591,0.118393
206,0.0714281,0.123779
207,0.0711398,0.102125
208,0.0674508,0.112711
209,0.0704008,0.103607
210,0.0699029,0.115898
211,0.0758294,0.114097
212,0.0738366,0.104941
213,0.0666192,0.120621
214,0.072297,0.11167
215,0.0745152,0.114893
216,0.0658432,0.11862
217,0.0616816,0.111166
218,0.075524,0.0894606
219,0.0785749,0.10966
220,0.0641973,0.102085
221,0.0650585,0.10212
222,0.068437,0.0895246
223,0.067048,0.117202
224,0.0652925,0.0940091
225,0.0663692,0.107952
226,0.0721083,0.107354
227,0.0878754,0.123121
228,0.0675457,0.10175
229,0.0714268,0.110468
230,0.0736976,0.110259
231,0.0864435,0.112754
232,0.0863045,0.0874676
233,0.0847675,0.0999055
234,0.0736317,0.0974141
235,0.0805661,0.11243
236,0.0567226,0.105403
237,0.0681372,0.122093
238,0.0633088,0.115232
239,0.0693901,0.101245
240,0.0794379,0.0965648
241,0.0712184,0.100431
242,0.0843905,0.0991026
243,0.0721917,0.112913
244,0.0693374,0.109294
245,0.0824148,0.109718
246,0.0800886,0.117619
247,0.0707674,0.115313
248,0.0716163,0.118105
249,0.0774234,0.0997117
250,0.0693262,0.0942609
251,0.0708711,0.110593
252,0.0735981,0.105226
253,0.0679341,0.102629
254,0.0662863,0.112547
255,0.0688929,0.116599
256,0.0583857,0.120871
257,0.0635289,0.12535
258,0.0692061,0.104385
259,0.0827762,0.0990907
260,0.0851221,0.105065
261,0.0686909,0.125776
262,0.0596246,0.123652
263,0.0672976,0.115386
264,0.0625447,0.116845
265,0.0728689,0.0975674
266,0.0938341,0.0972168
267,0.0688784,0.105175
268,0.0735632,0.111417
269,0.0690877,0.105085
