480,0.0605524,0.117566
481,0.0661194,0.120934
482,0.0795571,0.101042
483,0.0753073,0.117981
484,0.0722171,0.138546
485,0.0718947,0.112408
486,0.0801121,0.105893
487,0.0592235,0.0863909
488,0.0696199,0.106763
489,0.0686013,0.129747
490,0.070559,0.109615
491,0.0763855,0.10554
492,0.0827958,0.104245
493,0.0730058,0.0983772
494,0.0796832,0.108351
495,0.0730331,0.117016
496,0.0782314,0.10037
497,0.0752353,0.113659
498,0.0626262,0.126625
499,0.0701148,0.11685
500,0.0727913,0.103844
501,0.0770791,0.105249
502,0.0634811,0.100389
503,0.0661927,0.11443
504,0.0676832,0.120094
505,0.0731935,0.106166
506,0.0727171,0.122316
507,0.0733914,0.0983065
508,0.0827563,0.104552
509,0.0732687,0.109749
510,0.0659741,0.102185
511,0.0663232,0.11256
512,0.0840598,0.101895
513,0.0692962,0.131735
514,0.0692495,0.0978539
515,0.0778704,0.119801
516,0.0676368,0.128389
517,0.0755463,0.126724
518,0.0786969,0.11629
519,0.0738275,0.117083
520,0.0714887,0.110408
521,0.0731572,0.100694
522,0.0654688,0.114969
523,0.0754315,0.105174
524,0.074048,0.105261
525,0.0640367,0.104033
526,0.0801384,0.0984719
527,0.0706572,0.0996574
528,0.0625855,0.112474
529,0.0774074,0.110424
530,0.0683429,0.113844
531,0.0802678,0.120454
532,0.0843161,0.0998344
533,0.0829783,0.108555
534,0.0677283,0.107356
535,0.076092,0.131849
536,0.0675225,0.106528
537,0.077121,0.116942
538,0.0711945,0.103169
539,0.0782351,0.11071
540,0.0623185,0.107706
541,0.0706548,0.107925
542,0.0736159,0.117902
543,0.0744979,0.104178
544,0.0750027,0.105873
545,0.0741684,0.116018
546,0.0796372,0.10977
547,0.0717004,0.114992
548,0.0620654,0.1176
549,0.0785091,0.103809
550,0.082568,0.100179
551,0.0837242,0.104998
552,0.0748405,0.101089
553,0.0848835,0.113413
554,0.0869026,0.122184
555,0.0764297,0.133096
556,0.079947,0.0966052
557,0.0792766,0.103531
558,0.087438,0.112601
559,0.0799818,0.115498
560,0.0670103,0.0939996
561,0.0769511,0.109816
562,0.0766623,0.116321
563,0.0688835,0.112646
564,0.0876418,0.103108
565,0.0681826,0.11787
566,0.0752585,0.100272
567,0.0741039,0.102853
568,0.0762959,0.105302
569,0.0768873,0.127947
570,0.0736583,0.106042
571,0.0628495,0.0942767
572,0.0653338,0.126593
573,0.0774505,0.102076
574,0.0732519,0.123263
575,0.0710016,0.0942874
576,0.0810035,0.105214
577,0.0682129,0.107872
578,0.0683716,0.119831
579,0.0726636,0.101593
580,0.0772139,0.105797
581,0.0700124,0.125968
582,0.0808039,0.113753
583,0.0763906,0.102647
584,0.062467,0.12337
585,0.0787966,0.109419
586,0.0718193,0.0947656
587,0.0778132,0.108955
588,0.0725803,0.0932319
589,0.072015,0.11312
590,0.0777792,0.0978255
591,0.072093,0.11318
592,0.0806891,0.100209
593,0.0723055,0.138277
594,0.0699057,0.116309
595,0.0641106,0.121222
596,0.0671361,0.117198
597,0.0775638,0.115009
598,0.0707767,0.121432
599,0.0688976,0.128849
600,0.0671912,0.112463
601,0.0741353,0.101625
602,0.0775,0.118142
603,0.0748964,0.10787
604,0.071732,0.102722
605,0.0674253,0.123584
606,0.0652798,0.102914
607,0.0688545,0.098068
608,0.0643816,0.107312
609,0.079493,0.0991091
610,0.0780461,0.102841
611,0.0710959,0.109304
612,0.0776327,0.120277
613,0.0744266,0.113745
614,0.0775214,0.11488
615,0.0720004,0.119413
616,0.08178,0.115701
617,0.0723647,0.113248
618,0.0796297,0.106115
619,0.0671588,0.134238
620,0.0861913,0.107657
621,0.0699715,0.122195
622,0.0754896,0.101263
623,0.0726957,0.11988
624,0.0750201,0.0939393
625,0.0649123,0.115575
626,0.0799469,0.102665
627,0.0831152,0.109925
628,0.0643344,0.117265
629,0.0711719,0.119761
630,0.0762022,0.110555
631,0.0795106,0.108419
632,0.0848106,0.120746
633,0.0685185,0.110569
634,0.0615727,0.0998442
635,0.0756314,0.119029
636,0.0701777,0.114624
637,0.0743591,0.118128
638,0.0658293,0.108001
639,0.065328,0.116548
640,0.0760018,0.118918
641,0.0739799,0.0981226
642,0.0775261,0.0976472
643,0.0734486,0.0994408
644,0.0705063,0.106215
645,0.0842592,0.11134
646,0.0655381,0.12038
647,0.0777326,0.113571
648,0.0801492,0.101512
649,0.0877669,0.116195
