567,0.127724,0.193318
568,0.136633,0.15524
569,0.146625,0.156076
570,0.139777,0.157949
571,0.137705,0.175723
572,0.15322,0.16035
573,0.122641,0.194579
574,0.1394,0.152137
575,0.131496,0.185191
576,0.130969,0.199494
577,0.146801,0.174051
578,0.148963,0.147975
579,0.142314,0.174586
580,0.15056,0.202396
581,0.153072,0.180831
582,0.152567,0.154658
583,0.160516,0.154201
584,0.178129,0.166887
585,0.15727,0.20491
586,0.154575,0.196647
587,0.147773,0.17373
588,0.153329,0.188978
589,0.161999,0.160428
590,0.155313,0.190916
591,0.142789,0.184988
592,0.146891,0.169782
593,0.153456,0.191282
594,0.117612,0.180686
595,0.124363,0.153256
596,0.148507,0.184965
597,0.159419,0.149731
598,0.169187,0.168768
599,0.146568,0.167378
600,0.1453,0.174023
601,0.138988,0.159606
602,0.166572,0.148655
603,0.144232,0.192888
604,0.136886,0.201981
605,0.140945,0.145813
606,0.169046,0.16458
607,0.173084,0.190489
608,0.145476,0.160783
609,0.158219,0.179572
610,0.153675,0.15868
611,0.149029,0.146354
612,0.1522,0.159206
613,0.162862,0.184723
614,0.130885,0.159545
615,0.166151,0.176495
616,0.142113,0.171156
617,0.148159,0.189999
618,0.144945,0.17606
619,0.137249,0.139929
620,0.151353,0.159802
621,0.134339,0.173868
622,0.157241,0.182237
623,0.172537,0.190028
624,0.138112,0.177952
625,0.155623,0.186827
626,0.14426,0.187922
627,0.144555,0.16557
628,0.155856,0.160946
629,0.136296,0.169417
630,0.130933,0.14118
631,0.127177,0.168601
632,0.138651,0.164173
633,0.161988,0.162642
634,0.152277,0.172562
635,0.145416,0.15101
636,0.127699,0.15969
637,0.131522,0.191271
638,0.149711,0.166782
639,0.173701,0.179751
640,0.140946,0.189303
641,0.131581,0.166424
642,0.128032,0.156217
643,0.1437,0.18366
644,0.147085,0.175123
645,0.137098,0.183939
646,0.154838,0.154092
647,0.162394,0.146556
648,0.174355,0.160531
649,0.147654,0.18987
650,0.144974,0.175855
651,0.151441,0.174228
652,0.151576,0.159329
653,0.15127,0.153833
654,0.148739,0.187831
655,0.145761,0.186976
656,0.147479,0.154757
657,0.171691,0.175736
658,0.158811,0.188738
659,0.145623,0.165246
660,0.134174,0.178695
661,0.154044,0.154344
662,0.131172,0.162805
663,0.148805,0.159603
664,0.158194,0.195322
665,0.125394,0.220265
666,0.168655,0.160378
667,0.143238,0.230055
668,0.146556,0.179574
669,0.132644,0.183451
670,0.137361,0.170761
671,0.153523,0.163666
672,0.171656,0.187451
673,0.154249,0.201997
674,0.145693,0.185657
675,0.136588,0.190793
676,0.137491,0.167861
677,0.167746,0.188776
678,0.141603,0.179819
679,0.166528,0.148731
680,0.174843,0.170699
681,0.146465,0.186599
682,0.149846,0.171013
683,0.124343,0.184073
684,0.14438,0.190103
685,0.15561,0.161665
686,0.151814,0.17793
687,0.176485,0.176098
688,0.176296,0.160878
689,0.128638,0.182521
690,0.127575,0.189189
691,0.140211,0.17465
692,0.154821,0.175817
693,0.155221,0.188914
694,0.158649,0.17498
695,0.146118,0.161793
696,0.148747,0.168472
697,0.147007,0.167048
698,0.147873,0.167196
699,0.141341,0.203747
700,0.150952,0.166741
701,0.143776,0.165927
702,0.174727,0.174064
703,0.145939,0.157306
704,0.160288,0.194667
705,0.13928,0.169475
706,0.163518,0.184788
707,0.151565,0.189559
708,0.141492,0.160621
709,0.150981,0.163018
710,0.131912,0.167753
711,0.133946,0.178375
712,0.150813,0.20903
713,0.167779,0.186323
714,0.152811,0.171093
715,0.150294,0.153678
716,0.141716,0.170084
717,0.13914,0.182451
718,0.151146,0.175775
719,0.154184,0.176937
720,0.139351,0.178243
721,0.154303,0.191835
722,0.188535,0.168462
723,0.168022,0.177255
724,0.154784,0.174839
725,0.129897,0.167336
726,0.147825,0.149978
727,0.156982,0.169007
728,0.141708,0.181484
729,0.153205,0.158336
730,0.15659,0.163677
731,0.162993,0.162011
732,0.145743,0.169614
733,0.130743,0.205126
734,0.150114,0.16356
735,0.143624,0.155614
736,0.13882,0.17521
737,0.137698,0.188531
738,0.146435,0.181681
739,0.157085,0.158942
740,0.144845,0.195287
